2025-06-16 15:23:42,040 [Worker-377: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:23:42,041 [Worker-377: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:23:43,182 [Worker-384: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:23:43,182 [Worker-384: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:26:33,711 [Worker-384: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.synergisticit:day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1:0.0.1-SNAPSHOT @ /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/pom.xml.
2025-06-16 15:26:33,778 [Worker-384: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:26:33,779 [Worker-384: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:26:34,912 [Worker-380: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:26:34,913 [Worker-380: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:28:09,836 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [636])
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/aopalliance-1.0.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/guice-5.1.0.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/httpclient-4.5.14.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/httpcore-4.4.16.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/jansi-2.4.1.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/jcl-over-slf4j-1.7.36.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-artifact-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-builder-support-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-compat-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-core-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-embedder-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-model-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-model-builder-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-plugin-api-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-repository-metadata-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-api-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-connector-basic-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-impl-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-named-locks-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-provider-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-spi-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-transport-file-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-transport-http-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-transport-wagon-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-util-1.9.22.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-settings-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-settings-builder-3.9.9.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-shared-utils-3.4.2.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/org.eclipse.sisu.inject-0.9.0.M3.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-build-api-0.0.7.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-build-api-1.2.0.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-cipher-2.0.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-classworlds-2.8.0.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-component-annotations-2.1.0.jar
2025-06-16 15:28:09,840 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-interpolation-1.27.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-sec-dispatcher-2.0.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-utils-3.5.1.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-xml-3.0.1.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-file-3.5.3.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-http-3.5.3.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-http-shared-3.5.3.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-provider-api-3.5.3.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [16])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/com.google.guava_33.4.0.jre.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1003])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/slf4j.api_2.0.16.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/jakarta.annotation-api_1.3.5.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [74])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.apache.commons.cli_1.9.0.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [76])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.apache.commons.commons-codec_1.16.0.jar
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-06-16 15:28:09,841 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/com.google.guava.failureaccess_1.0.2.jar
2025-06-16 15:28:09,842 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1":
2025-06-16 15:28:09,842 [Worker-385: Launching Executing install in _Users_mitchellmorgan_eclipse-workspace_day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -X -e -Dstyle.color=always install
2025-06-16 15:30:33,730 [Worker-387: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:30:33,731 [Worker-387: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:30:37,339 [Worker-386: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:30:37,340 [Worker-386: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:30:45,173 [Worker-379: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:30:45,174 [Worker-379: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:31:14,936 [Worker-387: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:31:14,937 [Worker-387: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
2025-06-16 15:38:50,216 [Worker-386: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/main/resources
2025-06-16 15:38:50,217 [Worker-386: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /Users/mitchellmorgan/eclipse-workspace/day08-16Jun2025-Spring-NamedParameterJdbcTemplate-Assignment1/src/test/resources
